tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1243911176393760770,Farawayboy,3142894026,7:41 AM - 28 Mar 2020,It is time to rely on some "common sense"  not "WHO cares". If you are still not convinced. Here is one guideline for the "healthy people" about H1N1 from US ,,Null,0,0
1243910860763992071,Harry Disbrow,18173372,7:40 AM - 28 Mar 2020,Best Practices for Staying Healthy From the ,https://rismedia.com/ace2-branded/rismedia.com/184084/eHpITlJBN2ZSTWdBNzBlbUIyL0J4UT09/Preview?rps=yeseHpITlJBN2ZSTWdBNzBlbUIyL0J4UT09/Twitter/,Null,0,0
1243910444391137282,COVID19,1218324988966531072,7:38 AM - 28 Mar 2020,Why wasn't US prepared for this?  -distracted by impeachment -concerns about economy  -,,Null,187,601
1243910330767626240,Cindy Presscott 🖤,2246635573,7:38 AM - 28 Mar 2020,Just got word from the ,,Null,0,0
1243910313394573312,The Persica,946791016039825409,7:38 AM - 28 Mar 2020,You also didn't provide necessary equipment for prevention to people properly because corruption and inability. 5/6,,Null,0,0
1243910174030671873,Jerry L. Correces,870811193342132224,7:37 AM - 28 Mar 2020,Obama admin repeatedly sought millions in ,https://www.foxnews.com/politics/obama-admin-repeatedly-sought-millions-in-cdc-funding-cuts,Null,0,0
1243910150202839040,Victoria Young,824971567406993411,7:37 AM - 28 Mar 2020,Im feeling them rants a coming.. ok i wanna say how dumb n dumber have cost a thriving country in a  tiny time.. Have an ego bigger than this whole virus n constantly reminding he is the big inbest self proclaimed president really Obama FUNDED ,,Null,0,0
1243910135623249922,OffendU,1116379451745374208,7:37 AM - 28 Mar 2020,Null,https://medium.com/@CynicalXennial/unmasking-the-truth-cdc-and-hospital-administrators-are-endangering-us-all-b601012f81be,Null,0,1
1243910106233929733,Dr. Anthony Fauci Speaks,1243711923021021185,7:37 AM - 28 Mar 2020,Ooo good hard hitting news! ... BTW did you know we have a coronavirus issue? For more info go to the ,,Null,0,0
1243910008515026946,joanna,987468836,7:37 AM - 28 Mar 2020,As soon as I figure out which one is my wife I'll get in touch with the ,https://twitter.com/JoeBiden/status/1243233756183494661,Null,0,0
1243909963212300288,Greenhills Democrat,184106277,7:37 AM - 28 Mar 2020,Fixed it for ya,,Null,0,0
1243909831989366784,@transitwebb,1145802506410299395,7:36 AM - 28 Mar 2020,The ,,Null,0,0
1243909761218809857,Aiakos,74257926,7:36 AM - 28 Mar 2020,Do the math. In 2018-2019 the ,,Null,0,0
1243909712707325953,Control+Alt+Music,2250947210,7:36 AM - 28 Mar 2020,I have a friend who was an ICU nurse at ,,Null,35,126
1243909697784164353,Shakur,1155634991423991808,7:35 AM - 28 Mar 2020,Null,,Null,0,0
1243909697515782147,Dr. N. T. A. Azeez,271164288,7:35 AM - 28 Mar 2020,Nigeria Centre for Disease Control (NCDC) was created by the Centre for Disease Control (,,Null,1,4
1243909633800130560,Johanna G,1241220443211735040,7:35 AM - 28 Mar 2020,Is time for the ,,Null,0,0
1243909549423296513,John Grega,435451701,7:35 AM - 28 Mar 2020,March 27 from ,,Null,0,0
1243909491525107719,USAID,36683668,7:35 AM - 28 Mar 2020,Through ,http://ow.ly/rRI750yHjHV,Null,9,31
1243909298759118848,SonOfOurLady,1236690342356955138,7:34 AM - 28 Mar 2020,The Rosary is more powerful than the ,,Null,0,2
1243909194614550534,Baitwa Joseph,114125258,7:33 AM - 28 Mar 2020,ARE YOU READY? CORONAVIRUS IS REAL! Information is so far the only line of defence know so  The Lates from WHO  ,https://coronavirus01.gr8.com/,Null,0,0
1243909166177103872,Mark,1357711639,7:33 AM - 28 Mar 2020,Here are some others:,,Null,0,0
1243909155599134720,R. Lamartiniere, MD,258546506,7:33 AM - 28 Mar 2020,Social distancing and ,,Null,0,3
1243909144492617728,🍀🦖🦕Jax🦕🦖🍀,821397333455867904,7:33 AM - 28 Mar 2020,Yes  the ,,Null,0,0
1243909113878319105,Liam Dennehy,95219882,7:33 AM - 28 Mar 2020,See this graph? This is the future. Countries who dropped off the line isolated everyone  not just the ones you describe.  Let's check back in 15 days  shall we? How many people will this advice kill?  Source: ,https://youtu.be/54XLXg4fYsc,Null,1,0
1243909099475140609,Harmonious,3368702099,7:33 AM - 28 Mar 2020,Null,,Null,0,0
1243909083243196417,Ains1181,2340627122,7:33 AM - 28 Mar 2020,We still have a ,,Null,0,0
1243909004465704967,Matthew B,25748049,7:33 AM - 28 Mar 2020,Ok. This is better. Both sides agreeing to wait until the ,https://twitter.com/JeffPassan/status/1243655577437339648,Null,0,0
1243908984681062400,Voter head on a pike,24932988,7:33 AM - 28 Mar 2020,Do not retweet this misinformation!,,Null,0,0
1243908904511328256,Lô Storm,880513251645247488,7:32 AM - 28 Mar 2020,Exactly. It's why we need to stay inside and follow the guidelines recommended by the ,,Null,0,0
1243908845900103682,Hazel Fish,586095385,7:32 AM - 28 Mar 2020,This is an irresponsible message,,Null,0,0
1243908821334007809,Ben,55431176,7:32 AM - 28 Mar 2020,Null,,Null,3,4
1243908809938042880,L A M,2767999580,7:32 AM - 28 Mar 2020,Hey I know!  I don’t know how to relate to people so I’ll just retweet ,,Null,0,0
1243908788857569284,Brian Hurn,16317580,7:32 AM - 28 Mar 2020,This is why the ,,Null,0,0
1243908769555165184,Alejandra Castañeda,3071796608,7:32 AM - 28 Mar 2020,ATTN: ,,Null,0,0
1243908747182788608,Terri Lewis, PhD 和平抵抗,1661456132,7:32 AM - 28 Mar 2020,I hope this is not true. ,https://wgme.com/news/coronavirus/cdc-recommends-separating-newborns-from-moms-to-help-stop-spread-of-coronavirus,Null,6,20
1243908733836484608,BlitheMDJD,53466557,7:32 AM - 28 Mar 2020,Walter  I think it a mistake to further spread this inappropriate speculation on what the ,,Null,0,0
1243908695353954305,CLong,206019268,7:31 AM - 28 Mar 2020,Would love to see discussion on the 1.5 million mask located in an Indiana Federal warehouse 2 days ago  not releases because of expiry dates. ,,Null,1,1
1243908684843044865,Kelsey Kangos, PhD,1127200202509770752,7:31 AM - 28 Mar 2020,Audre Lorde led the way for us  a quote near and dear to my heart— “My silences had not protected me. Your silence will not protect you.” The time for silence is over. This is an emergency. ,https://medium.com/@CynicalXennial/unmasking-the-truth-cdc-and-hospital-administrators-are-endangering-us-all-b601012f81be,Null,0,0
1243908650391011329,Brant Mittler,3068552613,7:31 AM - 28 Mar 2020,Null,,Null,0,0
1243908537648132097,Coronavirus update,1170229173836767232,7:31 AM - 28 Mar 2020,Smart people don't listen to WHO and ,,Null,0,2
1243908463945629697,Vishal Mahaldar,94013507,7:31 AM - 28 Mar 2020,Coronavirus (COVID-19) - Apple and ,https://www.apple.com/covid19/,Null,0,0
1243908427568558080,King of All Nothings,48734408,7:30 AM - 28 Mar 2020,Null,,Null,0,0
1243908418005598208,Elliot Alderson,3317233336,7:30 AM - 28 Mar 2020,Apple released the "Apple COVID-19" app. It has up-to-date info from trusted sources about the ,https://apps.apple.com/us/app/apple-covid-19/id1504132184,Null,18,69
1243908410158067715,blue_tetris,428745320,7:30 AM - 28 Mar 2020,Seeing his name trending  I figured Dan Schneider had gotten the virus.  After all  the ,,Null,0,1
1243908376142262273,Bubinator X,579380191,7:30 AM - 28 Mar 2020,I'd love to know the name of one of "all of these Drs" that asked trump "how do you know so much about this?" at the ,,Null,0,0
1243908300741230592,@Persistentsys,92198087,7:30 AM - 28 Mar 2020,Null,https://persys.co/2QM7aZX,Null,3,7
1243908132364906496,Norina Noreen,273354831,7:29 AM - 28 Mar 2020,There is the Illuminati insider who revealed secret plans to release a bioweapon on the Chinese by saying that “China will catch a cold."  There is the Bill Gates/ Big Pharma/ ,https://twitter.com/NoreenAmore/status/1243907686355222529,Null,0,1
1243907981973925896,LauraBarclay,4031541860,7:29 AM - 28 Mar 2020,CBS has shutdown all production due to a worldwide viral pandemic. We would all love 2 hour episodes of Survivor  but it is not a priority at this time and goes against the ,,Null,0,9
